memo,line,artifact,token,length,landing_commit,class,reason,form,candidates
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,55,NONE,031bae4e3251770ee06bb2068c7e58775a8dab796299cf12c8dde02efa191950,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,55,NONE,f981bc7fb86f352ddde8878bb801e44adb997263689d45719cc037622c306f3e,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,55,NONE,3070f82100f624584845407ee5a0770ee91fdb8be9f7d5c3c9d2aaf544fae514,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,56,NONE,e6649e9cf98d93665ef929b1221fa278dc10ea4569491c56db2dc0a386e03310,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,56,NONE,f688651d7f3b2218528e7fb9dac4c1ee0d11417e7c920d71aee5dfaa94de0501,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,56,NONE,574d0f3e597fdce8a14a641cb34afeae46ae75b8be502377150ea3c23c56bbec,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,56,NONE,31e7cb4b58048b5778d214b8e015d947d38150aa8eff4af7e6c25cbcbca0b2d5,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,60,G323_VERIFY_ATTEMPT1_2026-09-07.md,dce917b36,9,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,token is not a digest,,docs/evidence/tracking/G323_VERIFY_ATTEMPT1_2026-09-07.md:15e1f5d57699|docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,60,G323_VERIFY_ATTEMPT1_2026-09-07.md,cef6020a3,9,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,token is not a digest,,docs/evidence/tracking/G323_VERIFY_ATTEMPT1_2026-09-07.md:15e1f5d57699|docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,60,G323_VERIFY_ATTEMPT1_2026-09-07.md,940c3f47d,9,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,token is not a digest,,docs/evidence/tracking/G323_VERIFY_ATTEMPT1_2026-09-07.md:15e1f5d57699|docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,60,G323_VERIFY_ATTEMPT1_2026-09-07.md,4d1b146ca,9,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,token is not a digest,,docs/evidence/tracking/G323_VERIFY_ATTEMPT1_2026-09-07.md:15e1f5d57699|docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md,60,G323_VERIFY_ATTEMPT1_2026-09-07.md,995863242,9,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,token is not a digest,,docs/evidence/tracking/G323_VERIFY_ATTEMPT1_2026-09-07.md:15e1f5d57699|docs/evidence/tracking/g323_nonplayer_boxes_attempt2_2026-09-07.md:0ec7dd6c4ead
docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md,13,NONE,73bc654a90bd28effeceacd031ecc290633d063edc4bc56c8973574a60dfe4bd,64,c7a1b5802ce70d1bfb98553c1eeb0efe93453d98,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md:55579f7c65e2
docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md,23,NONE,0022500575,10,c7a1b5802ce70d1bfb98553c1eeb0efe93453d98,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md:55579f7c65e2
docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md,124,NONE,45c59cccf63e63abf539ff57b13f8ca8b11ec9c7fec9738b616eaf982b525b02,64,c7a1b5802ce70d1bfb98553c1eeb0efe93453d98,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_prereg_attempt2_2026-09-07.md:55579f7c65e2
docs/evidence/tracking/g323_rater_B_memo_attempt2_2026-09-07.md,14,NONE,904d166512a8c7fa3e13322af5908e614bb16e8f62bd66dd59309127df251aed,64,75f4af4bcf084693c8677cfb7bff9d1e69df5708,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g323_rater_B_memo_attempt2_2026-09-07.md:f23d60208f1c
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,3,g324_prereg_2026-09-07.md,19154bcf48b4d291d87cc363e2b727f3671d284d1d00b7954aca7de481af27c7,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g324_prereg_2026-09-07.md:5e0016f8429a|docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,4,/workspace/mmlab_wheels/mmcv-2.1.0-cp312-cp312-linux_x86_64.whl,608637e5600ec15708acf451aa2e067d3e7b1e8c6dc40856e6f42d2e8ffaa9a1,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/mmlab_wheels/mmcv-2.1.0-cp312-cp312-linux_x86_64.whl
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,4,2.1.0 3.3.0,20260907222928,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,4,/workspace/wt/a2/jobs/20260907222928_461664_22971/pod_run.log,20260907222928,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/wt/a2/jobs/20260907222928_461664_22971/pod_run.log
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,7,rtmdet_m_8xb32-300e_coco_20220719_112220-229f527c.pth,20220719,8,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,7,rtmdet_m_8xb32-300e_coco_20220719_112220-229f527c.pth,229f527c,8,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,7,/workspace/wt/a2/g311/rtmdet_m_coco.pth,229f527ca88498e8894a778a62a878a322b4a3ea2cae09ea537d34b7e907792b,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/wt/a2/g311/rtmdet_m_coco.pth
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,7,https://download.openmmlab.com/mmdetection/v3.0/rtmdet/rtmdet_m_8xb32-300e_coco/rtmdet_m_8xb32-300e_coco_20220719_112220-229f527c.pth,20220719,8,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,7,https://download.openmmlab.com/mmdetection/v3.0/rtmdet/rtmdet_m_8xb32-300e_coco/rtmdet_m_8xb32-300e_coco_20220719_112220-229f527c.pth,229f527c,8,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,25,g324_apache_arm_rebudget.py,2d6123214200b9458cfe5f4dd77927251fdac75043100ae1d1a2f04da3599a00,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,token is not a digest,,scripts/platformkit/tracking/g324_apache_arm_rebudget.py:b2789b25d224|docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,25,scripts/platformkit/tracking/g324_arms.py,7209a4e4fd583959bc94b13e803ab306b7b317dbbbb88a6803774d8f309fc0bc,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,scripts/platformkit/tracking/g324_arms.py:7209a4e4fd58
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,25,scripts/platformkit/tracking/g311_apache_detector_arm.py,68ac2a6379f6dc22a5af693dc04c4d439b22571211e3838c25ccf9378e52bd4b,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,scripts/platformkit/tracking/g311_apache_detector_arm.py:68ac2a6379f6
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,25,scripts/platformkit/tracking/g311_proxies.py,9646d7ee73430b06813926fb9155b3eb1bd12817dd5d4bba6cf97a5513c334f0,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,scripts/platformkit/tracking/g311_proxies.py:9646d7ee7343
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,src/tracking/player_detection.py,c3bc2f7d4c4fda366f83523dd0aac86e47a40fecaf26e36b490d5a8c73ca5cc7,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,src/tracking/player_detection.py:c3bc2f7d4c4f
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,yolov8n.pt,f59b3d833e2ff32e194b5bb8e08d211dc7c5bdf144b90d2c8412c47ccfc83b36,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,f59b3d833e...,f59b3d833e,10,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,532389342b93e259...,532389342b93e259,16,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,/workspace/wt/a2/jobs/20260907230339_499150_9145,20260907230339,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/wt/a2/jobs/20260907230339_499150_9145
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,26,WROTE g324_out/g324_summary.json,20260907230339,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g324_artifact/g324_summary.json:c8277d0283ba|docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,28,/workspace/mmlab_wheels/...,20260907214500,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/mmlab_wheels/...
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,28,/workspace/mmlab_wheels/...,20260907220753,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:/workspace/mmlab_wheels/...
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,28,C:/Program Files/Git/workspace/...,20260907222928,14,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,pod-only or absolute path,,tried=absolute:C:/Program Files/Git/workspace/...
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_summary.json,c8277d0283bade9dd4a26dacd8ac09806753d24fc7223d7d77ff01abda732d13,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_summary.json:c8277d0283ba
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_import_gate_labeled.txt,1aa821f2273e453496e5b59c91a7412c3b8658576a87b5bb042789f4c0c1e063,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_import_gate_labeled.txt:1aa821f2273e
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_premise_run2_transcript.txt,2758e696b2ca011d01ea5918e515b636eead439e4c1f9f0602103eb6c9049263,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_premise_run2_transcript.txt:2758e696b2ca
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_boxes_wnba__wnba_01_1080p_Y.csv,f228f3722a01f25bdc6debf2266783e887f23ba0c139243cf9fa943cbc663627,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_boxes_wnba__wnba_01_1080p_Y.csv:f228f3722a01
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,..._01_1080p_R.csv,197dffab9ddbbc96d7aa31e0e6e02f63650217cd1c8945cf841da5d55bae252d,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,..._IB-_u4gW3ds_1080p_Y.csv,b1ef930640e0e25815d9a230c058e6829110443eb0fe64d296a00d224d90eca7,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,..._IB-_u4gW3ds_1080p_R.csv,c1f6e232ae7ecb571e557d7fffaedc0f1db5147412527d293d4435c38093c82a,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,..._wnba_06_Y.csv,178b0200fd81a87db5eccec816a711293990339fdc0235cd4f7b6a8134af5a68,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,..._wnba_06_R.csv,4992e9440726f6303ec4702b5d167fd15c4ee61341779514f4ef49cd6c731079,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_pod_log_tail.txt,0f35a4587068184adbc2e6fdbc94189bf1effb74582859eb0e9971db55b938a2,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_pod_log_tail.txt:0f35a4587068
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_preflight1.txt,e37e0153b9393aa0a86ce4138108d8c027591a0d445c43d62de230fa215fdbdd,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_preflight1.txt:e37e0153b939
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_after_probes.txt,4090e743de11bc541f0ebc3697e8a61783b8cd17de6a165dc38f216d60dda8b0,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_after_probes.txt:4090e743de11
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,38,docs/evidence/tracking/g324_artifact/g324_before_hashes.txt,9a85269187427a680da736cbf196ae318a80db71b703957695b05837a69c9571,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g324_artifact/g324_before_hashes.txt:9a8526918742
docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md,43,g324_prereg_2026-09-07.md:60,229f527ca88498e8894a778a62a878a322b4a3ea2cae09ea537d34b7e907792b,64,1a129aa90272afcf9507b1533b675c9b511c9cc7,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g324_prereg_2026-09-07.md:5e0016f8429a|docs/evidence/tracking/g324_apache_arm_rebudget_2026-09-07.md:ea0e1092724b
docs/evidence/tracking/g324_prereg_2026-09-07.md,30,NONE,608637e5600ec15708acf451aa2e067d3e7b1e8c6dc40856e6f42d2e8ffaa9a1,64,f181c0b368be5c4b1bb33d711b806377e63320cc,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_prereg_2026-09-07.md:5e0016f8429a
docs/evidence/tracking/g324_prereg_2026-09-07.md,60,NONE,229f527ca88498e8894a778a62a878a322b4a3ea2cae09ea537d34b7e907792b,64,f181c0b368be5c4b1bb33d711b806377e63320cc,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_prereg_2026-09-07.md:5e0016f8429a
docs/evidence/tracking/g324_prereg_2026-09-07.md,167,NONE,19154bcf48b4d291d87cc363e2b727f3671d284d1d00b7954aca7de481af27c7,64,f181c0b368be5c4b1bb33d711b806377e63320cc,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g324_prereg_2026-09-07.md:5e0016f8429a
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,G325_VERIFY_2026-09-07.md,2009236d6,9,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,G325_VERIFY_2026-09-07.md,6220a1f9c,9,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,0b703bf01191b890...,0b703bf01191b890,16,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,g325_prereg_attempt2_2026-09-07.md,57d7748a2cf7c84ebf7e3397357d3feb672a7fa0f2ca28cfdf25e6f8ae1518ca,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,token is not a digest,,docs/evidence/tracking/g325_prereg_attempt2_2026-09-07.md:0fc3c13b54dd|docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,specs/G325_spec.md,eceac0b89,9,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,token is not a digest,,docs/evidence/tracking/specs/G325_spec.md:b47ec5bebaae|docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,specs/G325_spec.md,946d73a79,9,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,token is not a digest,,docs/evidence/tracking/specs/G325_spec.md:b47ec5bebaae|docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,3,docs/evidence/tracking/specs/G325_spec.md,b47ec5bebaae20d4d228f744e588f604cc153a7debb4600b1a5a553514bf039e,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/specs/G325_spec.md:b47ec5bebaae
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,4,docs/evidence/tracking/g325_artifact/track_daemon_ledger_snapshot.jsonl,5ba077e6e0d61c1c3f5990d1a5228a71542270e6e57b82d58b31cd69976e8bbb,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,IDENTIFIES_AT_LANDING,,raw,docs/evidence/tracking/g325_artifact/track_daemon_ledger_snapshot.jsonl:5ba077e6e0d6
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,17,615/5044,0022500592,10,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,17,1/100,0022500594,10,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,50,NONE,0fc3c13b54ddd6757955824239632d505e3379189113b36e8872ba985379d919,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,51,NONE,4bfa2c78fbfd051612c81346b864c73932031efb2c7ddf78ec70bfb6ac0e34e4,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,52,NONE,941ff9e2fb77fbb685080474c3c710df891b461edd50d29a632b304c85a6e2ee,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,53,NONE,043462611f509295b26f4904c679f5e4a4715c28320115ab04f44de80c32313c,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,54,NONE,8539de4733cb9c83e65826bfe742d54a2078306f704f6c973759ce0c6e1b0160,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,artifact never committed,,docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md,55,g325_share_format.py,875c858900b8afc9f45d4c91f1b966c149b11cd28cff3a3b0fcbdd01729afcb9,64,7291ff967b22a9499b7fe422cc00aa7c6121fa77,UNRESOLVED,token is not a digest,,scripts/platformkit/tracking/g325_share_format.py:b2871f0372e5|docs/evidence/tracking/g325_offframe_boxes_attempt2_2026-09-07.md:eb4e8e7d8e09
