window_id,record_type,stage,n,share_per_mille,detail,ball_x_min,ball_x_max,ball_y_min,ball_y_max,player_x_min,player_x_max,player_y_min,player_y_max,source_height,join_source,ratio_x,ratio_y,ball_shift,share_per_mille_of_eligible
fiba-1DKl1QOo_b8_s1289,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,172.000,1576.000,197.000,720.000,1080,px,0.028490,0.237094,p30,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,p30,
fiba-1DKl1QOo_b8_s1289,stage,frames,000060,1000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,any_ball_row,000020,0333,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,detected_ball,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,player_rows,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,player_within_radius,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,prerequisite_available,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,motion_agreement,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,stage,accepted_ownership,000000,0000,full_frame_denominator,,,,,,,,,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,coordinate,detected_ball_vs_player_px,000000,,image_px_ranges,,,,,172.000,1576.000,197.000,720.000,1080,px,0.099715,0.179732,m30,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_header,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
fiba-1DKl1QOo_b8_s1289,exclusion,missing_px_coordinate,000000,0000,px_ball_rows_excluded,,,,,,,,,1080,px,,,m30,
