frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,team_abbrev,player_name,homography_valid
10005,333.834,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1486.0,172.0,0,0,,,597.0,189.0,750.0,404.0,,,0.0,1268.1,0.0,0,0,1200,0,1.0,cut,0,0.0,15.8,-1.0,-1.0,-1,0,8.21,half_court,493.3333435058594,493.0,0.0,0,unknown,-86.22370699258185,99.12877481710166,5.897268670984711,,,0
10005,333.834,7,white,703,291,14.39,-4.48,346.6,3pt_arc,0,,,,none,0.0,1486.0,172.0,0,0,,,763.0,226.0,884.0,459.0,,,0.0,788.0,-12.16,0,0,1200,0,1.0,cut,0,0.0,15.8,-1.0,-1.0,-1,0,8.21,half_court,750.3333740234375,429.6666870117188,0.0,0,unknown,-86.22370699258185,99.12877481710166,5.897268670984711,,,0
10008,333.934,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1479.0,184.0,0,0,,,590.7289047241211,187.2510528564453,744.0146255493164,401.6082000732422,,,0.0,1268.1,0.0,0,0,1201,0,0.933,cut,0,0.0,15.7,-1.0,-1.0,-1,0,8.31,half_court,493.3333435058594,493.0,0.0,0,unknown,-85.19939525478298,97.2929579783231,6.871842709362768,,,0
10008,333.934,7,white,689,315,9.26,-5.13,120.3,3pt_arc,0,,,,none,0.0,1479.0,184.0,0,0,,,761.0,251.0,886.0,449.0,,,0.0,761.1,8.97,0,0,1201,0,1.0,cut,0,0.0,15.7,-1.0,-1.0,-1,0,8.31,half_court,813.0,466.6666870117188,0.0,1,unknown,-85.19939525478298,97.2929579783231,6.871842709362768,,,0
10011,334.034,3,green,957,498,114.56,114.56,104.3,mid_range,0,,,,none,0.0,957.0,498.0,0,0,,,922.0,405.0,1114.0,671.0,,,0.0,879.7,71.0,0,0,1202,0,1.0,cut,0,0.0,15.6,-1.0,-1.0,-1,0,8.41,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,-80.07782485655923,93.532018056605,5.270462766947299,,,0
10011,334.034,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1507.5,188.5,0,0,,,584.5085067749023,185.1495513916016,737.7942276000977,399.5066986083984,,,0.0,1268.1,0.0,0,0,1202,0,0.867,cut,0,0.0,15.6,-1.0,-1.0,-1,0,8.41,half_court,493.3333435058594,493.0,0.0,0,unknown,-80.07782485655923,93.532018056605,5.270462766947299,,,0
10011,334.034,7,white,746,324,19.24,9.98,9.0,3pt_arc,0,,,,none,0.0,1507.5,188.5,0,0,,,778.0,196.0,918.0,485.0,,,0.0,796.2,-12.14,0,0,1202,0,1.0,cut,0,0.0,15.6,-1.0,-1.0,-1,0,8.41,half_court,813.0,466.6666870117188,0.0,1,unknown,-80.07782485655923,93.532018056605,5.270462766947299,,,0
10014,334.134,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,98632.0,1204.0,200.7,0,0,,,578.2881088256836,183.0480499267578,731.5738296508789,397.4051971435547,,,0.0,1268.1,0.0,0,0,1203,0,0.8,cut,0,0.0,15.5,-1.0,-1.0,-1,0,8.51,half_court,493.3333435058594,493.0,0.0,0,unknown,32.117105907866346,99.56378727208356,8.19891591749923,,,0
10014,334.134,7,white,767,323,7.01,-12.23,357.3,3pt_arc,0,,,,none,98632.0,1204.0,200.7,0,0,,,797.7250442504883,215.15264129638672,927.4658737182616,467.8303909301758,,,0.0,812.6,-5.51,0,0,1203,0,0.933,cut,0,0.0,15.5,-1.0,-1.0,-1,0,8.51,half_court,813.0,466.6666870117188,0.0,1,unknown,32.117105907866346,99.56378727208356,8.19891591749923,,,0
10014,334.134,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,98632.0,1204.0,200.7,0,0,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1203,0,1.0,cut,0,0.0,15.5,-1.0,-1.0,-1,0,8.51,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,32.117105907866346,99.56378727208356,8.19891591749923,,,0
10017,334.234,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,528.5,484.0,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1204,0,1.0,cut,0,0.0,15.4,-1.0,-1.0,-1,0,8.61,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,81.86797128444925,3028.706068932321,7.156970184527963,,,0
10017,334.234,3,green,970,486,5.9,-108.66,317.3,mid_range,0,,,,none,0.0,528.5,484.0,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,896.5,-5.6,0,0,1204,0,0.867,cut,0,0.0,15.4,-1.0,-1.0,-1,0,8.61,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,81.86797128444925,3028.706068932321,7.156970184527963,,,0
10017,334.234,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,101554.5,1212.0,201.0,0,1,,,572.0677108764648,180.9465484619141,725.3534317016602,395.3036956787109,,,0.0,1268.1,0.0,0,0,1204,0,0.733,cut,0,0.0,15.4,-1.0,-1.0,-1,0,8.61,half_court,493.3333435058594,493.0,0.0,0,unknown,81.86797128444925,3028.706068932321,7.156970184527963,,,0
10017,334.234,7,white,791,324,8.01,1.0,2.4,3pt_arc,0,,,,none,101554.5,1212.0,201.0,0,1,,,814.0143508911133,213.6093978881836,943.7551803588868,466.2871475219727,,,0.0,830.2,-5.93,0,0,1204,0,0.867,cut,0,0.0,15.4,-1.0,-1.0,-1,0,8.61,half_court,813.0,466.6666870117188,0.0,1,unknown,81.86797128444925,3028.706068932321,7.156970184527963,,,0
10017,334.234,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,101554.5,1212.0,201.0,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1204,0,0.933,cut,0,0.0,15.4,-1.0,-1.0,-1,0,8.61,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,81.86797128444925,3028.706068932321,7.156970184527963,,,0
10020,334.334,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,533.0,479.5,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1205,0,0.933,cut,0,0.0,15.3,-1.0,-1.0,-1,0,8.71,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,85.4950588629968,8.288023485103622,6.11918658356194,,,0
10020,334.334,3,green,979,477,4.24,-1.66,315.0,mid_range,0,,,,none,0.0,533.0,479.5,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,908.4,-3.98,0,0,1205,0,0.8,cut,0,0.0,15.3,-1.0,-1.0,-1,0,8.71,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,85.4950588629968,8.288023485103622,6.11918658356194,,,0
10020,334.334,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,103630.5,1220.0,201.0,0,1,,,565.8473129272461,178.8450469970703,719.1330337524414,393.2021942138672,,,0.0,1268.1,0.0,0,0,1205,0,0.667,cut,0,0.0,15.3,-1.0,-1.0,-1,0,8.71,half_court,493.3333435058594,493.0,0.0,0,unknown,85.4950588629968,8.288023485103622,6.11918658356194,,,0
10020,334.334,7,white,815,324,8.0,-0.01,0.0,3pt_arc,0,,,,none,103630.5,1220.0,201.0,0,1,,,830.3036575317383,212.06615447998047,960.0444869995116,464.74390411376953,,,0.0,848.8,-6.24,0,0,1205,0,0.8,cut,0,0.0,15.3,-1.0,-1.0,-1,0,8.71,half_court,813.0,466.6666870117188,0.0,1,unknown,85.4950588629968,8.288023485103622,6.11918658356194,,,0
10020,334.334,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,103630.5,1220.0,201.0,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1205,0,0.867,cut,0,0.0,15.3,-1.0,-1.0,-1,0,8.71,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,85.4950588629968,8.288023485103622,6.11918658356194,,,0
10023,334.434,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,537.5,476.0,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1206,0,0.867,cut,0,0.0,15.2,-1.0,-1.0,-1,0,8.81,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,88.87113645369472,10.45293964445591,188.804719809178,,,0
10023,334.434,3,green,988,470,3.8,-0.44,322.1,mid_range,0,,,,none,0.0,537.5,476.0,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,919.5,-3.7,0,0,1206,0,0.733,cut,0,0.0,15.2,-1.0,-1.0,-1,0,8.81,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,88.87113645369472,10.45293964445591,188.804719809178,,,0
10023,334.434,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,106466.5,1227.7,201.3,0,1,,,559.6269149780273,176.74354553222656,712.9126358032227,391.1006927490234,,,0.0,1268.1,0.0,0,0,1206,0,0.6,cut,0,0.0,15.2,-1.0,-1.0,-1,0,8.81,half_court,493.3333435058594,493.0,0.0,0,unknown,88.87113645369472,10.45293964445591,188.804719809178,,,0
10023,334.434,7,white,838,325,7.67,-0.33,2.5,3pt_arc,0,,,,none,106466.5,1227.7,201.3,0,1,,,846.5929641723633,210.52291107177732,976.3337936401368,463.2006607055664,,,0.0,866.3,-5.86,0,0,1206,0,0.733,cut,0,0.0,15.2,-1.0,-1.0,-1,0,8.81,half_court,813.0,466.6666870117188,0.0,1,unknown,88.87113645369472,10.45293964445591,188.804719809178,,,0
10023,334.434,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,106466.5,1227.7,201.3,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1206,0,0.8,cut,0,0.0,15.2,-1.0,-1.0,-1,0,8.81,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,88.87113645369472,10.45293964445591,188.804719809178,,,0
10026,334.534,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,540.0,473.5,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1207,0,0.8,cut,0,0.0,15.1,-1.0,-1.0,-1,0,8.91,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,89.13714968719863,-10.03843948058784,4.176654695380556,,,0
10026,334.534,3,green,993,465,2.36,-1.44,315.0,mid_range,0,,193.1,,none,0.0,540.0,473.5,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,926.2,-2.21,0,0,1207,0,0.667,cut,0,0.0,15.1,-1.0,-1.0,-1,0,8.91,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,89.13714968719863,-10.03843948058784,4.176654695380556,,,0
10026,334.534,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,108369.5,1235.0,201.3,0,1,,,553.4065170288086,174.6420440673828,706.6922378540039,388.9991912841797,,,0.0,1268.1,0.0,0,0,1207,0,0.533,cut,0,0.0,15.1,-1.0,-1.0,-1,0,8.91,half_court,493.3333435058594,493.0,0.0,0,unknown,89.13714968719863,-10.03843948058784,4.176654695380556,,,0
10026,334.534,7,white,860,325,7.33,-0.34,0.0,3pt_arc,0,,193.1,,none,108369.5,1235.0,201.3,0,1,,,862.8822708129883,208.97966766357425,992.6231002807616,461.6574172973633,,,0.0,883.8,-5.87,0,0,1207,0,0.667,cut,0,0.0,15.1,-1.0,-1.0,-1,0,8.91,half_court,813.0,466.6666870117188,0.0,1,unknown,89.13714968719863,-10.03843948058784,4.176654695380556,,,0
10026,334.534,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,108369.5,1235.0,201.3,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1207,0,0.733,cut,0,0.0,15.1,-1.0,-1.0,-1,0,8.91,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,89.13714968719863,-10.03843948058784,4.176654695380556,,,0
10029,334.634,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,542.5,471.0,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1208,0,0.733,cut,0,0.0,15.0,-1.0,-1.0,-1,0,9.01,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,89.14913826603102,-10.659082969650626,3.4318767136623336,,,0
10029,334.634,3,green,998,460,2.36,0.0,315.0,mid_range,0,,177.2,,none,0.0,542.5,471.0,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,932.8,-2.22,0,0,1208,0,0.6,cut,0,0.0,15.0,-1.0,-1.0,-1,0,9.01,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,89.14913826603102,-10.659082969650626,3.4318767136623336,,,0
10029,334.634,6,white,2269,53,0.0,0.0,0.0,mid_range,0,,,,none,111119.0,1242.3,201.7,0,1,,,547.1861190795898,172.54054260253906,700.4718399047852,386.897689819336,,,0.0,1268.1,0.0,0,0,1208,0,0.467,cut,0,0.0,15.0,-1.0,-1.0,-1,0,9.01,half_court,493.3333435058594,493.0,0.0,0,unknown,89.14913826603102,-10.659082969650626,3.4318767136623336,,,0
10029,334.634,7,white,882,326,7.34,0.01,2.6,3pt_arc,0,,177.2,,none,111119.0,1242.3,201.7,0,1,,,879.1715774536133,207.4364242553711,1008.9124069213868,460.11417388916016,,,0.0,900.9,-5.74,0,0,1208,0,0.6,cut,0,0.0,15.0,-1.0,-1.0,-1,0,9.01,half_court,813.0,466.6666870117188,0.0,1,unknown,89.14913826603102,-10.659082969650626,3.4318767136623336,,,0
10029,334.634,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,111119.0,1242.3,201.7,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1208,0,0.667,cut,0,0.0,15.0,-1.0,-1.0,-1,0,9.01,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,89.14913826603102,-10.659082969650626,3.4318767136623336,,,0
10032,334.734,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,543.5,469.0,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1209,0,0.667,cut,0,0.0,14.9,-1.0,-1.0,-1,0,9.11,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,88.92793815907736,3.677728850394488,3.073181485764296,,,0
10032,334.734,3,green,1000,456,1.49,-0.87,296.6,mid_range,0,,163.0,,none,0.0,543.5,469.0,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,936.3,-1.17,0,0,1209,0,0.533,cut,0,0.0,14.9,-1.0,-1.0,-1,0,9.11,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,88.92793815907736,3.677728850394488,3.073181485764296,,,0
10032,334.734,7,white,903,325,7.01,-0.33,357.3,3pt_arc,0,,163.0,,none,0.0,739.5,275.5,0,1,,,895.4608840942383,205.893180847168,1025.2017135620115,458.570930480957,,,0.0,918.5,-5.91,0,0,1209,0,0.533,cut,0,0.0,14.9,-1.0,-1.0,-1,0,9.11,half_court,813.0,466.6666870117188,0.0,1,unknown,88.92793815907736,3.677728850394488,3.073181485764296,,,0
10032,334.734,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,,none,0.0,739.5,275.5,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1209,0,0.6,cut,0,0.0,14.9,-1.0,-1.0,-1,0,9.11,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,88.92793815907736,3.677728850394488,3.073181485764296,,,0
10035,334.834,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,543.0,466.5,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1210,0,0.6,cut,0,0.0,14.8,-1.0,-1.0,-1,0,9.21,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,88.05163140748493,20.97957955300808,2.1343747458109497,,,0
10035,334.834,3,green,999,451,1.7,0.21,258.7,mid_range,0,,,,none,0.0,543.0,466.5,1,0,,,922.0,405.0,1114.0,671.0,,,0.0,937.6,-0.42,0,0,1210,0,0.467,cut,0,0.0,14.8,-1.0,-1.0,-1,0,9.21,half_court,1054.666748046875,262.8333435058594,0.1077694984234615,1,unknown,88.05163140748493,20.97957955300808,2.1343747458109497,,,0
10035,334.834,7,white,749,320,51.36,44.35,181.9,3pt_arc,0,,,196.9,none,0.0,662.5,273.0,0,1,,,911.7501907348632,204.34993743896484,1041.4910202026367,457.0276870727539,,,0.0,801.1,37.07,0,0,1210,0,0.467,cut,0,0.0,14.8,-1.0,-1.0,-1,0,9.21,half_court,813.0,466.6666870117188,0.0,1,unknown,88.05163140748493,20.97957955300808,2.1343747458109497,,,0
10035,334.834,10,white,576,226,0.0,0.0,0.0,corner_3,0,,,196.9,none,0.0,662.5,273.0,0,1,,,539.0,145.0,664.0,341.0,,,0.0,758.3,0.0,0,0,1210,0,0.533,cut,0,0.0,14.8,-1.0,-1.0,-1,0,9.21,half_court,1033.0,430.6666870117188,0.3957216910095678,0,unknown,88.05163140748493,20.97957955300808,2.1343747458109497,,,0
10038,334.935,2,green,87,482,0.0,0.0,0.0,paint,0,,,,none,0.0,87.0,482.0,1,0,,,550.0,133.0,667.0,326.0,,,0.0,379.3,0.0,0,0,1211,0,0.533,cut,0,0.0,14.7,-1.0,-1.0,-1,0,9.31,half_court,1116.0,331.66668701171875,0.0469797652964325,1,unknown,72.82490380069606,19.762732977978885,1.0540925533894598,,,0
10062,335.735,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,696.0,208.0,801.0,432.0,1098.0,56.0,0.0,501.6,0.0,0,0,1219,0,1.0,cut,0,0.0,13.9,-1.0,-1.0,-1,0,10.11,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-89.46843526675092,531.1736151967198,249.36920419330048,,,0
10065,335.836,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,682.0,165.0,813.0,438.0,1096.0,62.0,6.32,501.6,0.0,0,0,1220,0,1.0,cut,0,0.0,13.8,-1.0,-1.0,-1,0,10.21,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-89.28171261419736,519.1747851092368,1.6996731711975948,,,0
10068,335.936,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,682.7118530273438,159.38626098632812,811.4509887695312,428.1253967285156,1095.0,60.0,2.24,501.6,0.0,0,0,1221,0,0.933,cut,0,0.0,13.7,-1.0,-1.0,-1,0,10.31,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-87.80372806656187,500.79208129271865,0.4714045207910317,,,0
10071,336.036,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,682.2467651367188,150.7816162109375,810.9859008789062,419.520751953125,1091.0,61.0,4.12,501.6,0.0,0,0,1222,0,0.867,cut,0,0.0,13.6,-1.0,-1.0,-1,0,10.41,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-87.3935465903092,491.8226675419137,1.0540925533894598,,,0
10074,336.136,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,693.0,165.0,805.0,372.0,1088.0,60.0,3.16,501.6,0.0,0,0,1223,0,1.0,cut,0,0.0,13.5,-1.0,-1.0,-1,0,10.51,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-85.75568461793995,481.8887441959232,0.6666666666666666,,,0
10077,336.236,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,690.9417533874512,144.92413330078125,807.8462104797363,370.0133056640625,1082.0,58.0,6.32,501.6,0.0,0,0,1224,0,0.933,cut,0,0.0,13.4,-1.0,-1.0,-1,0,10.61,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,-54.328602054457306,482.12320146290585,1.6666666666666667,,,0
10080,336.336,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,691.3821220397949,133.76177978515625,808.2865791320801,358.8509521484375,1081.0,56.0,2.24,501.6,0.0,0,0,1225,0,0.867,cut,0,0.0,13.3,-1.0,-1.0,-1,0,10.71,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,85.70827763019241,562.0863056264352,0.4714045207910317,,,0
10083,336.436,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,691.8224906921387,122.59942626953124,808.7269477844238,347.6885986328125,1081.0,58.0,2.0,501.6,0.0,0,0,1226,0,0.8,cut,0,0.0,13.2,-1.0,-1.0,-1,0,10.81,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,88.03994510084954,-211.41199378832243,0.3333333333333333,,,0
10086,336.536,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,692.2628593444824,111.43707275390624,809.1673164367676,336.5262451171875,1080.0,55.0,3.16,501.6,0.0,0,0,1227,0,0.733,cut,0,0.0,13.1,-1.0,-1.0,-1,0,10.91,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,88.69726098864675,169.78966337954623,0.7453559924999299,,,0
10089,336.636,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,161.0,354.0,0,0,left,,692.7032279968262,100.27471923828124,809.6076850891113,325.3638916015625,1080.0,55.0,0.0,501.6,0.0,0,0,1228,0,0.667,cut,0,0.0,13.0,-1.0,-1.0,-1,0,11.01,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,88.97294813937694,186.9538824846968,0.0,,,0
10092,336.736,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1080.0,178.5,0,0,left,,693.1435966491699,89.11236572265625,810.0480537414551,314.2015380859375,1079.0,53.0,2.24,501.6,0.0,0,0,1229,0,0.6,cut,0,0.0,12.9,-1.0,-1.0,-1,0,11.11,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,89.09020934971987,179.03729890752584,0.4714045207910317,,,0
10092,336.736,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1080.0,178.5,0,0,left,,1056.0,261.0,1132.0,470.0,1079.0,53.0,2.24,1514.5,0.0,0,0,1229,0,1.0,cut,0,0.0,12.9,-1.0,-1.0,-1,0,11.11,half_court,,,0.0,0,unknown,89.09020934971987,179.03729890752584,0.4714045207910317,,,0
10095,336.837,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1080.0,178.5,0,0,left,,693.5839653015137,77.95001220703125,810.4884223937988,303.0391845703125,1078.0,50.0,3.16,501.6,0.0,0,0,1230,0,0.533,cut,0,0.0,12.8,-1.0,-1.0,-1,0,11.21,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,89.11395994496368,169.0931224571541,0.7453559924999299,,,0
10095,336.837,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1080.0,178.5,0,0,left,,1057.0,258.0,1134.0,471.0,1078.0,50.0,3.16,1514.5,0.0,0,0,1230,0,1.0,cut,0,0.0,12.8,-1.0,-1.0,-1,0,11.21,half_court,,,0.0,0,unknown,89.11395994496368,169.0931224571541,0.7453559924999299,,,0
10098,336.937,1,green,161,354,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1080.0,178.5,0,0,left,,694.0243339538574,66.78765869140625,810.9287910461426,291.8768310546875,1080.0,50.0,2.0,501.6,0.0,0,0,1231,0,0.467,cut,0,0.0,12.7,-1.0,-1.0,-1,0,11.31,half_court,735.3333740234375,395.6666870117188,0.0,1,unknown,89.04344053068397,163.41424909979105,0.3333333333333333,,,0
10098,336.937,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1080.0,178.5,0,0,left,,1056.0,262.0,1132.0,467.0,1080.0,50.0,2.0,1514.5,0.0,0,0,1231,0,1.0,cut,0,0.0,12.7,-1.0,-1.0,-1,0,11.31,half_court,1098.0,434.6666870117188,0.0,0,unknown,89.04344053068397,163.41424909979105,0.3333333333333333,,,0
10101,337.037,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1058.0,258.0,1133.0,470.0,1079.0,48.0,2.24,1514.5,0.0,0,0,1232,0,1.0,cut,0,0.0,12.6,-1.0,-1.0,-1,0,11.41,half_court,1098.0,434.6666870117188,0.0,0,unknown,88.67851795659469,168.236706931144,0.4714045207910317,,,0
10104,337.137,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1059.0,259.0,1133.0,470.0,1079.0,48.0,0.0,1514.5,0.0,0,0,1233,0,1.0,cut,0,0.0,12.5,-1.0,-1.0,-1,0,11.51,half_court,1098.0,434.6666870117188,0.0,0,unknown,-40.18938173072147,200.5408653646591,0.0,,,0
10107,337.237,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1058.0,258.0,1133.0,469.0,1079.0,47.0,1.0,1514.5,0.0,0,0,1234,0,1.0,cut,0,0.0,12.4,-1.0,-1.0,-1,0,11.61,half_court,1098.0,434.6666870117188,0.0,0,unknown,-4.0395532711870255,200.9317295933288,0.3333333333333333,,,0
10110,337.337,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1057.0,254.0,1133.0,470.0,1079.0,46.0,1.0,1514.5,0.0,0,0,1235,0,1.0,cut,0,0.0,12.3,-1.0,-1.0,-1,0,11.71,half_court,1098.0,434.6666870117188,0.0,0,unknown,3.3922962690443206,200.98450784747547,0.3333333333333333,,,0
10113,337.437,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1057.0,257.0,1132.0,469.0,1078.0,44.0,2.24,1514.5,0.0,0,0,1236,0,1.0,cut,0,0.0,12.2,-1.0,-1.0,-1,0,11.81,half_court,1098.0,434.6666870117188,0.0,0,unknown,19.80395824657036,202.8904782145837,0.4714045207910317,,,0
10116,337.537,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1056.684856414795,256.0032501220703,1131.912799835205,468.702377319336,1078.0,44.0,0.0,1514.5,0.0,0,0,1237,0,0.933,cut,0,0.0,12.1,-1.0,-1.0,-1,0,11.91,half_court,1098.0,434.6666870117188,0.0,0,unknown,30.645439295013297,211.0973905633764,0.0,,,0
10119,337.637,4,green,1999,3,0.0,0.0,0.0,mid_range,0,,,,none,0.0,1999.0,3.0,0,0,left,,1054.0,259.0,1130.0,471.0,1077.0,44.0,1.0,1514.5,0.0,0,0,1238,0,1.0,cut,0,0.0,12.0,-1.0,-1.0,-1,0,12.01,half_court,1098.0,434.6666870117188,0.0,0,unknown,39.46252724864876,178.17202323454694,0.3333333333333333,,,0
